territory_id,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
1140,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11
1141,10,10,10,10,10,7,7,7,9,9,5,3,14,14,14,5,14,1,1,1,18,18,18,1
1142,3,15,15,15,15,15,15,15,9,9,3,3,3,3,1,3,1,1,1,1,1,1,18,18
1143,9,9,9,9,9,9,9,9,12,9,9,10,9,9,9,9,9,9,3,3,3,3,3,1
1144,15,15,15,6,15,12,12,12,4,3,12,12,4,4,4,4,4,3,16,0,16,3,0,0
1146,9,9,9,9,9,9,12,12,12,10,10,10,14,9,9,9,9,8,3,3,19,8,8,3
1147,3,3,3,3,5,15,15,15,3,3,3,11,11,11,3,17,5,18,5,19,18,18,18,18
1148,3,3,15,15,15,15,15,15,9,3,12,12,6,6,3,3,3,3,4,18,3,6,18,18
1149,15,15,15,15,15,15,15,15,9,9,3,3,9,1,3,3,3,3,18,3,18,3,18,18
1150,3,7,15,7,13,5,5,5,7,5,5,3,5,5,5,5,5,5,5,1,5,5,5,5
1151,1,1,1,1,1,1,1,9,1,1,9,9,9,9,9,9,9,9,14,14,19,8,1,1
1152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1153,3,5,5,10,7,9,15,15,9,9,3,3,3,3,3,3,1,1,1,1,3,3,18,18
1154,1,1,1,6,10,1,1,1,1,1,10,9,11,9,9,9,8,8,11,8,8,8,8,19
1155,15,15,15,15,15,15,15,15,9,9,1,12,9,1,9,3,3,3,3,3,3,3,3,3
1157,9,9,6,9,9,9,9,9,12,9,9,10,14,11,9,9,9,9,14,19,19,8,8,19
1158,0,9,9,6,9,9,15,9,9,9,9,9,9,9,9,9,9,9,3,3,18,3,19,19
1159,3,3,15,0,15,15,15,15,9,5,6,3,6,3,3,17,3,3,18,18,18,4,18,18
1160,3,5,5,6,9,9,15,9,9,14,14,10,11,11,11,14,9,9,14,19,11,11,8,11
1161,15,9,9,9,9,9,15,9,9,9,5,3,3,9,9,9,9,1,1,1,1,1,1,1
1163,3,5,5,6,12,9,10,9,9,9,9,3,3,9,9,9,9,17,3,3,3,18,18,18
1164,1,15,9,6,9,9,12,9,9,9,9,9,9,9,9,9,9,9,3,3,19,3,18,18
1165,10,10,10,10,10,7,7,1,14,14,14,14,14,14,14,14,14,14,1,1,11,11,11,11
1166,15,15,4,4,4,12,12,4,4,3,4,12,9,4,3,3,3,3,22,22,3,3,3,3
1167,12,12,15,4,15,12,4,4,4,3,4,9,9,9,9,8,3,3,3,3,3,3,3,3
1168,9,9,9,6,9,9,15,9,9,9,9,9,9,9,9,9,9,9,3,3,18,4,4,18
1169,7,7,7,7,7,2,1,5,5,1,5,5,5,5,14,5,5,5,5,5,5,5,5,5
1170,3,3,15,15,15,15,15,15,9,9,3,3,9,6,3,3,3,18,18,18,3,6,18,18
1171,3,3,15,15,15,5,15,15,9,9,3,3,6,3,3,3,3,18,18,18,3,18,18,18
1172,3,3,15,15,15,15,15,15,9,9,3,3,3,3,3,3,1,6,18,18,18,6,6,18
1173,4,3,3,3,3,3,3,3,3,3,12,12,6,6,3,3,3,3,4,18,3,6,18,18
1174,3,3,3,15,15,15,3,15,3,3,3,1,6,3,3,3,3,9,3,3,6,6,6,6
1175,3,3,3,3,15,15,3,15,3,3,3,1,6,6,3,6,6,1,1,18,6,6,6,6
1176,7,7,7,7,7,5,5,5,1,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5
1178,3,15,15,15,1,3,3,3,3,6,12,9,9,9,9,6,9,3,3,0,4,4,19,19
1179,7,7,7,10,6,10,11,10,14,14,14,14,14,14,11,14,11,11,11,11,11,11,11,11
1180,1,7,7,10,10,10,11,10,14,14,14,14,1,10,14,14,14,11,8,8,8,8,8,8
1181,7,7,7,7,3,3,3,5,5,5,5,1,1,5,11,11,5,11,11,11,11,19,5,11
1184,10,10,10,10,10,10,11,1,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11
1185,7,7,15,15,3,3,3,5,5,9,10,1,1,1,11,9,9,6,11,1,1,8,4,8
1186,7,7,7,7,7,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1187,7,7,7,7,3,3,3,5,5,5,10,1,1,1,11,1,1,6,1,1,1,19,8,1
1188,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,5
1189,15,15,15,15,15,3,3,12,3,1,3,3,11,11,3,17,1,3,4,3,3,4,3,3
1190,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,5
1191,1,15,12,1,1,3,3,5,5,3,1,1,1,1,1,1,1,6,5,1,19,18,18,1
1192,3,15,3,15,3,3,12,12,3,3,6,6,3,3,3,3,3,3,3,18,18,6,18,18
1193,3,3,15,15,3,3,3,6,5,5,3,10,6,9,3,3,1,9,3,3,19,19,18,19
1194,3,3,3,3,6,3,3,3,3,6,6,6,6,6,6,17,5,6,8,19,19,19,19,19
1195,5,6,3,4,4,4,6,3,3,6,6,0,0,0,0,8,6,6,0,16,8,21,21,8
1196,3,3,3,15,3,3,3,12,3,3,6,6,6,6,3,6,6,6,6,6,0,0,6,18
1197,7,7,7,7,3,3,3,5,5,5,5,1,1,5,11,5,1,11,11,11,11,5,5,5
1198,13,13,13,13,13,5,5,5,5,5,7,7,7,7,7,5,5,5,5,5,5,5,7,7
1200,0,9,9,0,6,6,6,6,6,0,0,10,11,11,10,0,0,8,0,19,4,4,4,19
1201,0,0,0,0,6,6,12,6,0,9,0,0,0,9,9,3,4,4,4,0,16,0,4,21
1203,5,9,9,6,6,6,11,11,12,0,0,0,11,9,9,0,0,0,0,19,8,4,4,4
1204,12,12,4,6,12,0,12,12,4,3,12,8,9,8,8,4,4,16,16,0,22,16,0,0
1205,0,0,0,0,6,6,6,6,0,0,0,0,4,4,8,4,4,4,4,4,0,0,0,21
1206,5,9,9,10,10,11,11,11,11,0,0,8,11,11,9,11,0,8,0,19,19,4,4,19
1207,5,9,9,6,6,6,6,6,6,0,0,0,11,11,11,0,0,19,19,19,19,4,19,19
1208,4,12,15,15,0,0,0,12,12,12,12,0,0,0,0,4,4,4,0,0,22,0,0,21
1209,0,9,9,6,6,6,6,6,11,0,0,0,11,11,0,0,0,0,0,4,4,4,4,19
1210,0,0,0,0,6,6,6,6,6,0,0,0,0,4,4,0,0,0,0,4,4,0,4,21
1211,5,6,6,3,6,10,11,6,6,0,10,8,8,10,10,11,8,8,8,19,19,11,11,19
1212,5,9,9,10,10,11,11,11,11,11,11,11,11,14,11,11,11,11,19,19,19,19,7,19
1213,0,9,9,6,6,6,6,6,12,12,8,9,9,9,0,3,0,4,16,3,16,8,4,4
1214,0,12,4,6,6,12,12,12,12,12,12,8,9,8,8,8,16,16,16,3,16,16,0,0
1215,0,0,0,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,21
1217,0,0,0,0,6,6,6,6,6,0,0,0,0,0,4,4,0,0,0,4,4,0,0,21
1218,0,0,0,0,0,6,6,6,0,0,0,0,8,8,8,0,0,0,0,4,4,0,0,3
1219,0,0,9,0,6,10,10,10,10,10,0,8,8,10,10,0,0,8,0,16,19,4,4,19
1220,0,0,0,0,0,6,6,6,6,0,0,0,8,0,0,0,0,0,0,4,4,4,4,21
1221,5,0,0,6,6,6,6,11,11,11,11,11,11,9,11,11,6,19,19,19,19,19,19,19
1222,0,4,0,0,4,0,6,10,0,0,8,4,4,4,4,4,16,0,0,16,0,8,0,0
1223,0,0,0,0,4,10,6,6,0,0,0,0,8,4,0,0,0,0,0,16,0,0,21,16
1224,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1225,4,20,3,5,5,15,15,3,3,3,3,3,11,11,17,17,6,5,5,19,6,18,18,5
1226,10,5,5,5,7,7,7,7,7,5,5,3,5,11,5,5,5,5,5,5,5,5,5,5
1227,1,6,6,10,1,1,1,1,1,1,10,10,10,10,10,11,11,11,1,11,11,5,11,11
1228,5,6,6,3,10,11,11,3,9,11,11,11,11,11,11,11,3,6,18,19,1,18,18,5
1229,7,7,7,7,7,5,5,5,5,5,5,5,5,5,11,11,5,5,5,11,5,5,5,5
1230,3,7,7,7,7,1,15,5,1,1,1,3,5,5,5,5,5,5,1,5,5,5,5,5
1231,10,10,10,10,7,7,7,1,1,1,14,14,14,14,14,5,14,14,14,1,11,11,11,11
1232,9,9,9,10,10,1,15,9,9,9,9,9,11,11,11,14,14,14,1,1,11,18,1,19
1233,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5
1234,7,7,7,7,7,5,5,5,5,5,5,5,5,10,11,11,5,11,11,11,11,5,5,5
1235,5,5,7,5,7,5,15,5,5,5,5,11,11,11,11,11,5,1,11,11,5,5,5,5
1236,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,7,5,5,5
1237,5,6,6,3,10,11,9,11,11,6,10,10,11,11,11,11,11,19,3,8,19,4,6,19
1238,7,7,7,7,7,5,5,5,5,5,5,5,5,5,11,11,5,5,5,11,5,5,5,5
1240,3,3,0,15,15,15,15,15,9,9,3,3,9,9,3,3,3,3,4,19,18,18,18,21
1241,3,6,6,3,6,3,3,1,1,6,6,10,0,6,6,17,17,11,11,11,11,11,6,19
1242,4,0,0,0,0,0,4,0,0,12,0,0,0,0,4,0,4,0,0,0,0,0,0,21
1243,1,7,7,7,7,5,5,5,7,5,5,3,5,5,5,5,7,7,5,5,5,5,5,5
1244,0,6,6,0,0,12,12,12,4,4,4,8,8,0,0,0,0,3,3,3,16,8,16,16
1246,4,20,20,3,15,15,3,3,3,3,6,6,6,0,3,3,3,6,6,18,3,6,18,18
1249,3,3,15,3,15,15,15,15,9,9,3,12,6,0,3,3,3,6,6,18,3,6,18,18
1250,10,10,13,13,7,15,15,7,9,9,3,3,7,3,3,3,9,1,1,18,18,18,18,18
1251,15,20,20,0,0,3,3,4,3,3,12,4,4,4,4,4,4,4,22,22,22,6,0,0
1252,20,20,3,10,6,3,3,1,1,5,5,1,10,10,11,11,5,1,1,11,11,5,5,5
1253,4,4,4,0,4,4,0,0,4,0,0,4,4,4,4,4,4,0,16,16,16,0,0,0
1254,3,3,15,15,15,15,15,15,9,3,6,3,0,0,3,3,3,18,18,18,18,18,18,18
1256,15,12,4,4,15,12,12,12,4,4,4,12,4,0,4,4,3,6,1,1,6,1,18,18
1257,15,12,12,4,12,12,12,12,4,4,4,12,8,8,8,8,16,16,1,3,3,3,3,0
1258,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1259,6,6,6,10,6,10,11,5,14,6,10,10,1,10,11,11,8,11,8,11,11,11,1,11
1260,10,10,10,10,10,10,11,5,14,14,14,14,14,14,14,5,5,5,11,11,5,5,11,11
1261,1,6,12,15,3,3,12,12,3,6,6,6,8,10,1,8,8,6,6,6,21,21,6,6
1262,3,3,3,3,6,3,3,6,3,6,10,1,1,1,11,11,11,6,8,0,21,21,6,6
1264,3,20,3,3,15,3,3,3,3,3,6,6,6,6,3,3,3,6,6,18,0,6,18,18
1265,3,3,3,3,3,3,3,9,6,6,10,10,10,11,11,11,11,6,3,19,19,19,6,6
1266,4,0,0,0,0,6,0,0,0,12,12,9,6,8,4,0,0,4,0,6,0,21,21,16
1267,20,20,3,1,1,3,3,1,3,6,6,6,6,8,4,11,0,0,16,0,0,21,21,16
1268,3,9,0,15,15,6,12,12,12,12,12,4,8,8,8,8,3,4,4,6,3,3,3,3
1269,4,4,20,4,4,4,4,12,0,4,0,4,8,8,4,4,4,4,4,22,16,3,0,0
1270,6,6,6,6,12,10,10,10,10,10,10,10,8,8,10,9,8,8,8,8,8,8,8,8
1271,20,20,4,0,4,4,4,4,0,0,0,4,4,0,4,4,4,0,0,22,22,0,0,0
1272,20,12,6,12,12,12,12,12,4,4,4,8,8,8,8,8,8,16,0,16,8,8,8,3
1273,20,20,4,4,3,4,4,3,0,0,0,0,4,4,4,4,0,0,0,0,0,0,21,21
1274,4,15,20,3,15,3,3,4,3,3,12,12,6,6,6,6,4,6,22,22,3,6,3,0
1275,3,7,15,15,3,15,3,15,3,9,6,3,3,3,3,3,6,18,18,19,18,18,18,18
1276,1,1,20,12,12,12,12,4,3,1,6,9,8,9,9,3,3,3,3,3,3,3,3,3
1277,20,6,12,12,12,12,12,12,4,4,10,8,8,8,8,8,8,16,8,3,8,8,8,8
1278,20,20,12,15,4,12,4,4,4,4,4,4,8,6,8,8,8,1,1,22,22,3,16,16
1279,4,0,0,0,6,6,12,12,12,12,12,4,6,8,0,0,3,3,4,6,3,21,6,21
1280,20,12,12,12,12,12,12,4,4,4,4,4,8,8,8,8,16,1,1,16,22,3,16,16
1281,5,0,0,6,6,6,6,10,6,0,10,9,8,11,0,0,3,3,3,3,8,8,4,4
1282,20,20,3,1,1,1,1,3,3,3,6,12,6,6,6,6,4,3,6,6,0,0,0,6
1284,20,6,0,15,3,3,12,12,4,6,6,6,8,10,10,8,8,8,8,8,8,8,8,8
1285,9,9,9,9,9,9,9,9,11,6,10,10,14,9,9,9,9,9,3,3,3,21,8,3
1286,15,12,12,12,12,12,12,12,4,12,4,8,8,8,8,8,16,3,3,0,3,3,0,3
1287,3,12,12,6,9,12,12,12,6,6,10,10,8,10,9,0,8,3,3,6,3,21,8,4
1288,4,9,20,6,15,12,12,12,12,12,12,4,8,8,8,0,3,4,3,3,3,4,4,4
1289,20,1,3,1,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,21,21,6,6
1290,1,20,12,15,15,12,12,12,3,9,4,9,8,9,9,8,3,3,3,3,3,3,16,4
1291,20,20,3,1,3,3,4,3,0,0,0,0,4,0,4,4,4,6,0,0,3,0,21,16
1292,20,20,20,12,4,4,4,12,4,4,4,4,8,8,8,0,8,3,3,3,8,8,4,4
1293,3,7,7,9,6,3,3,6,6,6,10,10,1,10,10,9,8,6,3,8,21,21,6,3
1294,3,3,3,3,6,3,3,6,6,6,10,10,10,10,11,11,11,6,8,0,21,21,6,6
1295,20,12,12,6,12,12,12,4,4,4,10,9,8,8,0,8,8,8,8,16,3,8,8,3
1296,20,20,20,12,4,4,4,4,4,4,6,4,8,6,6,6,4,3,22,22,22,3,0,0
1297,20,1,1,1,1,1,1,1,3,3,4,4,6,8,8,0,0,4,0,6,16,0,16,0
1298,20,20,12,12,12,4,4,4,4,4,6,4,8,8,8,8,16,1,1,16,22,3,16,16
1299,4,20,20,0,4,4,4,3,4,4,4,4,8,8,4,4,0,0,6,6,0,21,6,6
1300,20,20,20,4,4,4,4,4,4,4,4,6,1,6,8,8,6,6,6,6,6,21,6,21
1301,0,6,6,6,0,6,6,0,6,6,10,10,8,10,0,0,0,16,3,6,8,21,8,4
1302,1,6,12,15,3,3,3,3,5,6,10,1,1,1,11,9,6,6,6,6,21,21,8,6
1303,10,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1304,6,6,6,6,9,10,10,10,10,10,10,10,14,9,10,8,8,3,3,3,8,8,8,8
1305,6,6,6,6,10,10,10,10,10,10,10,10,14,10,10,9,8,8,8,3,8,8,8,8
1306,0,6,6,6,6,6,10,10,10,8,8,8,8,9,8,8,0,3,3,16,8,8,8,4
1308,9,9,9,6,9,6,11,11,12,12,8,9,9,9,9,8,3,3,4,19,16,4,3,3
1309,0,0,0,0,6,0,0,12,12,0,0,4,4,4,4,4,4,4,4,0,0,16,0,16
1310,0,12,6,15,12,12,12,12,12,12,12,8,9,9,9,0,3,3,18,3,16,3,3,3
1311,4,4,20,4,4,4,4,3,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,21
1312,0,15,0,6,15,12,12,12,9,3,12,8,8,9,9,8,3,3,3,3,16,3,0,3
1313,4,4,4,4,4,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,16
1314,12,4,4,4,0,0,12,4,0,12,12,0,0,0,4,4,4,4,4,0,0,0,0,21
1315,10,5,15,15,15,5,15,15,5,5,3,3,3,3,3,5,5,18,5,19,19,18,18,18
1316,0,9,6,6,6,6,10,10,0,0,8,10,11,9,9,9,0,0,3,19,19,4,4,4
1317,4,4,4,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,16
1319,4,20,20,4,4,3,3,3,3,3,0,4,0,0,4,4,4,4,6,0,0,0,0,21
1320,4,4,4,0,0,0,0,6,0,0,0,0,4,4,4,4,4,4,4,0,0,0,0,0
1321,6,6,6,6,10,10,11,10,10,10,10,10,14,10,10,9,8,8,8,8,8,8,8,8
1322,0,4,4,3,0,0,12,12,6,0,0,0,0,0,4,4,0,0,4,0,0,0,0,21
1323,4,4,4,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,21
1324,20,12,20,4,4,4,4,3,3,4,4,0,0,0,4,4,4,0,0,0,0,0,0,21
1325,12,12,4,4,4,4,12,12,4,0,12,4,8,8,4,4,4,16,4,0,16,0,0,0
1326,1,15,20,15,15,12,12,12,3,1,9,4,9,10,8,8,3,3,3,3,3,21,4,4
1327,4,20,0,0,0,3,3,3,3,0,0,0,0,0,0,4,0,0,0,0,4,4,21,21
1328,0,0,0,0,6,6,6,6,0,0,0,0,0,4,0,0,0,0,4,4,4,4,4,21
1329,0,4,4,0,6,6,10,10,10,10,8,8,8,11,0,0,0,3,4,16,8,8,8,4
1330,0,6,6,0,0,10,10,10,0,8,0,8,8,0,8,8,0,16,0,0,0,16,16,21
1331,12,12,4,4,0,0,0,12,0,0,12,0,4,4,4,4,4,4,4,0,0,0,0,0
1333,7,7,7,7,7,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,11,11
1334,3,7,7,10,6,10,11,5,14,6,5,14,10,10,11,11,11,11,11,11,11,11,11,11
1335,20,20,20,4,4,3,4,4,3,4,4,4,6,6,6,6,16,16,22,22,22,3,0,0
1336,20,20,20,4,4,4,0,4,4,4,4,4,4,8,8,6,4,16,22,22,22,3,0,0
1337,20,20,20,12,12,12,4,4,4,4,4,4,8,8,8,8,8,1,1,3,3,3,3,3
1338,20,6,12,12,12,10,12,4,4,4,4,4,8,8,8,8,8,16,16,16,16,8,16,3
1339,4,20,20,4,4,4,4,4,4,4,4,12,4,4,6,3,9,6,3,3,18,3,4,3
1340,4,4,0,0,0,6,4,12,4,4,0,4,4,4,4,0,0,0,16,16,16,21,16,4
1341,20,20,12,12,12,3,12,4,3,6,6,6,8,8,8,8,8,8,16,16,16,8,8,3
1343,20,20,20,4,4,4,4,4,4,4,4,4,4,8,8,4,4,16,0,22,22,3,16,16
1344,12,4,4,4,4,0,0,0,4,0,0,4,4,0,8,0,4,16,0,0,0,21,0,16
1345,4,20,20,4,4,4,4,4,0,0,4,4,4,4,4,4,4,16,0,0,16,0,0,0
1346,12,20,20,4,0,4,4,0,0,0,0,4,4,4,4,4,4,4,0,0,0,0,0,16
1347,20,12,12,12,12,12,12,4,4,4,4,4,8,8,8,8,8,16,16,16,16,8,8,3
1348,4,4,4,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,22,0,22,0,0,0
1349,4,4,20,4,0,4,4,0,0,0,0,4,0,4,4,4,4,4,22,0,22,0,0,0
1350,4,4,4,4,4,4,0,4,4,4,0,4,8,8,8,6,4,16,0,0,22,0,0,16
1351,20,20,3,4,3,3,3,3,6,3,6,6,6,6,6,6,4,1,1,22,6,16,6,6
1352,20,20,20,4,4,4,4,4,4,4,4,12,4,6,6,6,4,3,22,22,3,3,3,3
1353,5,20,5,5,12,4,6,4,6,0,0,4,0,0,4,4,16,16,1,0,0,0,0,0
1355,4,20,20,4,4,4,4,0,4,4,0,0,8,6,4,4,0,0,0,16,0,21,21,0
1356,4,20,20,15,12,12,12,12,4,4,12,6,8,6,8,8,0,1,1,16,22,3,0,16
1357,20,20,20,4,4,12,4,4,4,4,4,9,9,8,8,8,16,1,1,3,3,3,3,3
1358,4,20,20,3,4,4,4,4,4,4,6,12,6,6,6,6,4,4,0,0,22,3,0,16
1392,9,9,9,10,10,11,11,9,14,10,10,10,14,11,9,9,9,9,11,19,11,8,8,8
1393,10,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,14,19,11,18,19,19
1394,5,9,9,10,10,11,11,9,14,14,14,14,14,14,14,14,14,14,14,19,11,11,11,19
1395,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1396,10,13,13,13,13,13,13,7,7,7,7,7,14,14,5,5,5,5,5,5,7,7,7,7
1397,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,5,5,7,7,7,7
1398,10,10,10,10,10,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,11,11,11,11
1399,6,6,9,10,10,10,11,11,14,14,14,11,14,14,11,11,11,11,11,11,11,11,11,11
1400,10,10,13,13,13,13,13,7,7,7,7,7,14,7,5,5,5,5,5,5,7,7,7,7
1401,5,9,9,10,10,11,11,9,14,11,9,14,14,14,11,11,14,14,14,19,11,11,19,19
1402,13,13,13,13,13,13,13,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,5
1403,10,10,13,13,7,13,13,7,7,7,7,7,14,14,5,5,5,5,5,5,7,7,7,7
1404,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,19,19,19,19
1405,5,9,9,13,10,11,11,11,11,11,11,11,14,14,11,11,14,14,19,19,19,19,19,19
1406,10,9,9,10,10,9,9,9,14,14,14,14,14,14,14,9,9,9,14,19,11,11,8,11
1407,10,10,10,10,10,7,7,1,14,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11
1408,10,10,10,13,13,13,13,7,7,7,7,7,14,14,5,5,5,5,5,5,7,7,7,7
1409,10,10,10,13,13,13,13,13,13,7,7,11,5,5,7,7,7,7,7,5,5,5,5,17
1410,7,7,7,7,13,5,5,5,5,5,2,2,14,7,5,5,5,5,5,5,7,7,7,7
1411,10,5,15,15,15,5,15,11,5,5,11,3,7,3,3,5,5,19,5,19,19,7,18,18
1412,12,4,4,4,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,21
1413,6,6,9,10,10,11,11,11,11,11,11,10,14,14,10,9,8,8,8,19,19,4,8,19
1414,0,6,6,6,6,6,6,6,0,0,8,8,8,10,0,4,16,0,0,0,0,0,0,16
1415,0,4,0,0,0,6,6,6,6,0,0,0,8,4,4,4,4,0,0,0,0,0,0,21
1416,4,4,0,0,0,0,0,0,0,0,0,0,8,0,4,4,0,16,0,16,4,21,16,21
1417,12,4,0,0,0,0,0,0,6,0,0,0,8,0,0,4,0,0,0,0,0,0,0,16
1419,12,4,0,0,0,0,6,0,0,0,0,0,8,8,4,4,4,0,0,0,0,0,0,21
1420,12,4,4,4,0,4,0,0,0,0,0,4,4,4,4,4,0,16,0,0,0,0,0,16
1421,15,12,4,4,4,0,0,0,3,0,4,4,4,4,4,3,4,4,22,22,16,0,0,0
1422,5,6,6,3,6,6,6,6,6,0,0,0,11,11,0,11,0,0,0,0,4,4,21,21
1423,0,0,0,0,0,6,6,10,0,0,0,0,8,0,4,4,0,0,0,16,0,0,0,21
1425,5,6,6,3,6,11,6,10,9,0,10,10,8,11,0,8,0,0,0,3,4,3,3,4
1426,0,0,0,0,0,0,0,0,6,0,0,0,0,4,4,4,0,0,0,0,0,0,0,21
1427,5,6,6,3,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,4,4,4,21,21
1428,5,0,0,0,0,0,6,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,21
1429,0,0,0,0,0,6,6,10,0,0,0,8,4,4,4,0,0,0,0,16,16,0,0,16
1430,10,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,11,1
1431,1,1,1,6,1,1,1,1,1,14,1,1,9,9,10,1,1,1,1,1,1,1,1,1
1438,9,9,1,9,9,1,1,1,1,1,1,1,9,9,9,9,9,9,14,1,1,1,1,1
1439,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1440,5,13,13,13,13,13,13,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,18
1443,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1444,13,13,13,13,2,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,2,7,2
1445,13,13,13,13,13,13,13,13,7,7,7,7,7,7,5,5,5,5,5,7,7,7,7,7
1446,10,10,10,13,13,13,13,13,14,7,7,7,14,14,5,5,5,5,5,5,7,7,7,7
1447,10,13,13,13,7,13,13,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,11
1448,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,2,7,2
1449,5,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9,14,19,11,11,11,11
1453,5,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1454,5,13,13,13,13,13,13,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,11
1456,13,13,13,13,2,2,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,2,7,2
1457,13,13,7,7,13,13,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7
1459,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1461,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1463,5,13,13,13,13,13,13,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,11
1464,10,10,10,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
1465,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1467,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1468,13,13,13,13,13,13,13,13,7,7,7,7,7,7,5,5,5,5,5,7,7,7,7,7
1472,13,13,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7
1473,5,10,9,10,10,11,11,11,11,11,11,14,14,14,11,14,11,11,11,11,11,11,11,11
1474,5,10,9,10,10,10,11,11,10,10,11,10,11,14,11,14,11,11,11,11,11,11,11,11
1475,13,13,13,13,2,2,2,2,2,2,2,7,2,2,2,7,7,7,7,7,2,2,2,2
1477,5,13,9,13,13,11,11,11,7,7,7,7,7,7,11,11,5,19,19,19,19,7,7,7
1478,5,9,9,13,13,11,11,11,11,11,0,0,11,11,11,11,11,19,19,19,19,19,19,19
1480,5,13,13,13,13,13,13,5,7,7,7,7,7,7,5,5,7,19,5,5,5,7,7,7
1481,10,10,10,13,13,13,13,13,13,7,7,7,7,7,7,7,7,7,7,5,7,7,7,2
1483,5,9,9,10,10,10,11,11,11,11,11,11,11,14,11,11,11,11,11,11,11,11,11,11
1484,13,13,13,13,13,13,13,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,7
1486,5,9,9,13,13,11,11,11,11,11,11,11,11,11,11,11,11,19,19,19,19,19,19,19
1488,13,13,13,13,13,13,13,13,13,2,7,7,7,7,7,7,7,7,7,7,7,7,7,2
1489,5,13,13,13,13,11,11,11,7,7,11,7,7,7,11,11,5,19,19,19,19,7,19,7
1490,13,13,13,13,13,13,13,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,11
1491,13,13,13,13,13,13,13,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,7
